Population Number | Heuristic | Fitness | NaN Count | Number of valid samples
387 | (max (neg (abs (sqr (+ (sqrt -4.2) 7.9)))) (neg rst_count)) | 0.7570954366440714 | 0 | 46686579
387 | (max (* (abs (* -9.5 1.9)) -9.0) (neg 2.8)) | 2.1757858740676843e-05 | 0 | 46686579
387 | (max (* (sqr (neg https)) -9.0) (neg rst_count)) | 0.6771601788272539 | 0 | 46686579
387 | (abs (abs (+ (abs -0.5) 8.3))) | 0.0 | 0 | 46686579
387 | (neg (abs (neg (+ (+ iat 4.9) srate)))) | 0.0009330657280887542 | 0 | 46686579
387 | (sqrt (neg (neg (neg std)))) | 0.4733753454250076 | 0 | 46686579
387 | (max (neg -0.6) urg_count) | 0.24199583432720717 | 0 | 46686579
387 | (sqrt (sqrt (abs (+ (sqrt -6.7) (sqr 5.2))))) | 7.99481022510193e-05 | 0 | 46686579
388 | (abs (- 5.9 (* 3.1 dns))) | 0.024746286665445597 | 0 | 46686579
388 | (sqrt (min (sqr (sqr (max 3.7 (sqr 0.6)))) -7.9)) | 1.3241592990827505e-05 | 0 | 46686579
388 | (sqr (sqr -5.4)) | 1.5192933409510769e-05 | 0 | 46686579
388 | (max (sqr (- (sqr -8.6) (neg dns))) (neg rst_count)) | 0.024746286843415014 | 0 | 46686579
388 | (/ (sqrt (min number max)) (/ (sqr 1.6) (sqrt rst_count))) | 0.6610274042378979 | 0 | 46686579
388 | (- (sqrt (neg 6.5)) (sqrt -6.8)) | 3.16759675466854e-05 | 0 | 46686579
388 | (/ (sqrt (* protocol_type -1.0)) (/ (neg icmp) (sqrt rst_count))) | 0.0 | 39042979 | 7643600
388 | (sqr (min urg_count (max (neg -1.9) (- (neg magnitue) tot_sum)))) | 0.6711810615357502 | 0 | 46686579
388 | (/ (sqrt (* protocol_type -1.0)) (/ protocol_type (sqrt rst_count))) | 0.6609988523975132 | 405 | 46686174
388 | (max tot_sum (/ (neg avg) std)) | 0.3081181314519219 | 0 | 46686579
388 | (sqrt (neg (- (/ icmp protocol_type) (abs ack_count)))) | 0.043435652532422674 | 405 | 46686174
388 | (max (* (+ 2.3 (* 6.9 2.2)) -9.0) (neg rst_count)) | 0.7721324423230618 | 0 | 46686579
388 | (abs (sqrt (- number (abs (sqr (sqr 4.3)))))) | 0.00206888116139504 | 0 | 46686579
388 | (max (neg (sqr (sqrt 5.3))) (neg rst_count)) | 0.6893426018408789 | 0 | 46686579
388 | (/ (sqrt (* protocol_type -1.0)) -0.2) | 0.0039102723160606215 | 0 | 46686579
388 | (sqr (min (sqrt -8.8) 9.7)) | 0.0 | 0 | 46686579
388 | (max (* (+ https (abs (sqr 5.3))) -9.0) (neg rst_count)) | 0.7689608436306309 | 0 | 46686579
388 | (max (* (+ 6.0 (* 6.9 2.2)) -9.0) (neg rst_count)) | 0.7715615755781458 | 0 | 46686579
388 | (max (neg (abs -5.1)) (neg rst_count)) | 0.68647313454985 | 0 | 46686579
388 | (max (* (sqr 6.0) -9.0) (neg rst_count)) | 0.7641814481907387 | 0 | 46686579
389 | (sqr (sqr (sqr dhcp))) | 0.00020317111866771876 | 0 | 46686579
389 | (max (abs (- (abs (* -5.6 -2.1)) -4.4)) (neg rst_count)) | 0.0 | 0 | 46686579
389 | (max (neg (abs (sqr (+ 9.2 7.9)))) (neg rst_count)) | 0.7663887742569435 | 0 | 46686579
389 | (max (neg (sqr http)) (neg rst_count)) | 0.04044540604930443 | 0 | 46686579
389 | (max (* (+ https (abs arp)) -9.0) (neg rst_count)) | 0.676978256133677 | 0 | 46686579
389 | (sqr (abs (+ ack_count (sqr (+ (sqr (sqrt -6.9)) 2.4))))) | 0.025719510498558935 | 0 | 46686579
389 | (/ (sqrt (* protocol_type 8.9)) (/ (sqr 1.6) (sqrt rst_count))) | 0.6911002066737546 | 0 | 46686579
389 | (sqr (sqrt (/ (abs rst_flag_number) -7.0))) | 0.048933653842254475 | 0 | 46686579
389 | (max (* ack_count -9.0) (neg rst_count)) | 0.16349265287111853 | 0 | 46686579
389 | (max (* (sqr (neg (abs magnitue))) -9.0) (neg rst_count)) | 0.511809790324891 | 0 | 46686579
389 | (max (* (abs 2.4) -9.0) (neg rst_count)) | 0.747869677030318 | 0 | 46686579
389 | (sqr (+ (- (neg 2.0) dns) (neg tcp))) | 0.09040015071825905 | 0 | 46686579
389 | (sqr (- (neg (sqr 6.1)) (max telnet (abs 8.1)))) | 2.0203551673018004e-05 | 0 | 46686579
389 | (sqr (min (sqr (+ (sqr 6.8) (sqr 0.7))) (abs 8.3))) | 0.0 | 0 | 46686579
389 | (max (* (+ https (* 6.9 ece_flag_number)) -9.0) (neg rst_count)) | 0.6770024886501326 | 0 | 46686579
389 | (neg (- (neg (sqrt (neg ssh))) variance)) | 0.5103137221280338 | 0 | 46686579
389 | (neg (abs (neg (abs (sqr (neg (sqrt (abs (sqrt 7.0))))))))) | 0.0 | 0 | 46686579
389 | (max (* -4.4 -9.0) (neg rst_count)) | 2.06341235143123e-05 | 0 | 46686579
389 | (sqr (min urg_count (sqr (abs (sqrt (neg (sqrt (neg https)))))))) | 0.6248502776447964 | 0 | 46686579
389 | (max (neg (abs (sqr (+ 4.6 (sqr 7.1))))) (neg rst_count)) | 0.5753482082065569 | 0 | 46686579
390 | (max (* (neg (neg https)) -9.0) (neg rst_count)) | 0.6771601788272539 | 0 | 46686579
390 | (sqrt (abs (- urg_count (+ icmp ack_count)))) | 0.5466159472217398 | 0 | 46686579
390 | (sqrt (/ 9.9 7.1)) | 0.0 | 0 | 46686579
390 | (neg (abs (neg (abs (sqr (/ (min tcp 3.4) -2.3)))))) | 0.0898245707256898 | 0 | 46686579
390 | (/ (min psh_flag_number (sqr tcp)) (/ (sqr 1.6) (sqrt rst_count))) | 0.019934575572823746 | 0 | 46686579
390 | (sqrt (abs (neg (sqrt rst_count)))) | 0.7133832969346743 | 0 | 46686579
390 | (sqrt (abs (sqrt (min -9.1 (sqrt (* -5.1 -7.2)))))) | 0.0 | 0 | 46686579
390 | (/ (abs (abs -4.6)) (/ (sqr 1.6) (sqrt rst_count))) | 0.6775132242325006 | 0 | 46686579
390 | (max (* (sqr icmp) -9.0) (neg rst_count)) | 0.004854085542809178 | 0 | 46686579
390 | (max (neg (abs (sqrt -4.0))) (neg rst_count)) | 0.5561581111447927 | 0 | 46686579
390 | (max (neg (abs flow_duration)) (neg rst_count)) | 0.312141275069907 | 0 | 46686579
390 | (sqr (abs -2.2)) | 0.0 | 0 | 46686579
390 | (max (neg (abs (sqr (sqr (neg 3.8))))) (sqr (neg 9.7))) | 0.0 | 0 | 46686579
390 | (max (* (abs header_length) -9.0) (neg rst_count)) | 0.49165452363353535 | 0 | 46686579
390 | (sqr tcp) | 0.0898245707256559 | 0 | 46686579
390 | (max (neg 5.5) (neg rst_count)) | 0.6919905657783462 | 0 | 46686579
390 | (min (min dhcp 5.1) (sqrt llc)) | 0.00020317111866771876 | 0 | 46686579
390 | (sqrt (neg (abs (/ (sqr telnet) (abs variance))))) | 0.0 | 32110960 | 14575619
390 | (sqrt (abs (neg (sqrt magnitue)))) | 0.2964981510704523 | 0 | 46686579
390 | (- (sqr ece_flag_number) (* (/ iat (neg max)) syn_count)) | 0.05574677096421868 | 0 | 46686579
391 | (- (sqrt -7.5) (neg (sqrt -4.2))) | 0.0 | 0 | 46686579
391 | (max (* (sqr -4.0) -9.0) (sqr (/ 6.5 (neg rst_flag_number)))) | 0.0 | 42461223 | 4225356
391 | (max (neg (neg (sqr udp))) (neg rst_count)) | 0.0546159854621482 | 0 | 46686579
391 | (sqrt (abs (sqr magnitue))) | 0.302456339933456 | 0 | 46686579
391 | (max -9.4 (neg rst_count)) | 0.7211895891566149 | 0 | 46686579
391 | (sqr (neg (min -7.7 (/ (sqrt drate) fin_flag_number)))) | 0.0 | 42641879 | 4044700
391 | (/ (sqrt (* protocol_type header_length)) (/ (sqr 1.6) (sqrt rst_count))) | 0.46241923723841155 | 0 | 46686579
391 | (max (* 9.7 syn_count) (neg rst_count)) | 0.10979931062016701 | 0 | 46686579
391 | (/ (sqrt (* protocol_type -1.0)) (/ (sqr 1.6) (sqrt 4.2))) | 0.003910272314915709 | 0 | 46686579
391 | (max (* (+ (sqr -0.2) 3.7) -9.0) (neg rst_count)) | 0.7568031758656576 | 0 | 46686579
391 | (max (sqr (sqr (max (sqrt weight) (neg tot_size)))) (neg rst_count)) | 0.2497764480436651 | 0 | 46686579
391 | (max (neg (abs header_length)) (neg rst_count)) | 0.49165452363353535 | 0 | 46686579
391 | (sqr (min urg_count (abs (neg (abs (+ (sqrt 4.1) tcp)))))) | 0.725951883074647 | 0 | 46686579
391 | (sqr (* (+ (sqr (abs -7.6)) (* flow_duration 8.4)) -0.6)) | 0.0003875839791164618 | 0 | 46686579
391 | (max (neg (abs (abs (sqr (sqrt (sqr -9.0)))))) (sqr header_length)) | 0.16594701338560935 | 0 | 46686579
391 | (max (neg (abs (abs (- -4.5 -8.6)))) (neg rst_count)) | 0.6674954895856657 | 0 | 46686579
391 | (max (neg (abs (sqr (sqrt (neg 4.5))))) (neg rst_count)) | 0.6762047479227032 | 0 | 46686579
391 | (/ (neg (sqrt (sqrt (neg rate)))) (neg (abs covariance))) | 0.0 | 32110960 | 14575619
391 | (sqr (min urg_count (sqr fin_flag_number))) | 0.0026083149465573807 | 0 | 46686579
391 | (sqr (abs llc)) | 0.00824486278487585 | 0 | 46686579
392 | (* (* -1.8 avg) (sqr -3.5)) | 0.3181931694368087 | 0 | 46686579
392 | (max (* (+ https (abs (abs -5.0))) -9.0) (neg rst_count)) | 0.7682984501750237 | 0 | 46686579
392 | (max (* (+ https (* 6.9 2.2)) irc) (neg rst_count)) | 6.0098780397145634e-05 | 0 | 46686579
392 | (sqrt (neg (/ max weight))) | 0.4785420743270819 | 0 | 46686579
392 | (abs (+ ipv 9.2)) | 0.008244861968034969 | 0 | 46686579
392 | (/ (sqrt (* protocol_type -1.0)) (/ (sqr syn_count) (sqrt rst_count))) | 0.0 | 32681791 | 14004788
392 | (sqr (min urg_count (abs (neg 8.1)))) | 0.7590081827504296 | 0 | 46686579
392 | (sqr (min (neg (+ -2.9 icmp)) 9.7)) | 0.06866983109916504 | 0 | 46686579
392 | (max (* (sqr (neg 1.1)) -9.0) (neg rst_count)) | 0.7271695649838968 | 0 | 46686579
392 | (max header_length (neg rst_count)) | 0.31384073828868586 | 0 | 46686579
392 | (max (neg (abs (abs (sqr (sqrt (sqr -9.0)))))) (abs tot_sum)) | 0.3081181314519219 | 0 | 46686579
392 | (max (* (neg (neg (neg flow_duration))) -9.0) (neg rst_count)) | 0.018318470752003827 | 0 | 46686579
392 | (sqrt (+ -4.3 (abs -6.4))) | 2.390783022113491e-05 | 0 | 46686579
392 | (/ (neg (sqr (neg (min -4.1 covariance)))) magnitue) | 0.29764782974651666 | 0 | 46686579
392 | (neg (sqrt (- (* 6.0 iat) (sqrt 9.7)))) | 0.2778694259279057 | 0 | 46686579
392 | (neg -8.5) | 0.0 | 0 | 46686579
392 | (max (* (+ https (sqr -1.0)) -9.0) (neg rst_count)) | 0.748517306487582 | 0 | 46686579
392 | (max (* (+ https (abs -3.7)) -9.0) (neg rst_count)) | 0.7659526649486337 | 0 | 46686579
392 | (max (neg ack_count) (neg rst_count)) | 0.13445180687083214 | 0 | 46686579
392 | (max (* (+ https (* 6.9 2.2)) rate) (neg rst_count)) | 0.01102957535335616 | 0 | 46686579
393 | (max (* (+ https (abs (sqr -3.4))) -9.0) (neg -6.0)) | 0.0 | 0 | 46686579
393 | (sqrt (max (sqr (sqrt (neg (min 9.5 (neg -1.1))))) covariance)) | 0.4493494270108911 | 0 | 46686579
393 | (max (* (sqr magnitue) -9.0) (neg rst_count)) | 0.511809790324891 | 0 | 46686579
393 | (max syn_count (neg rst_count)) | 0.10979931062020686 | 0 | 46686579
393 | (max (abs (/ (abs 1.2) protocol_type)) (neg rst_count)) | 0.06188444928861771 | 405 | 46686174
393 | (/ (sqr (/ 6.3 9.3)) (abs (sqrt fin_count))) | 0.0 | 40491654 | 6194925
393 | (max (neg (abs (max -8.1 srate))) (neg rst_count)) | 0.18391821859421245 | 0 | 46686579
393 | (/ (sqr (neg -0.2)) (/ (sqr 1.6) (sqrt rst_count))) | 0.6775132242325015 | 0 | 46686579
393 | (max (* 9.7 (max -2.4 (sqr ack_count))) (neg rst_count)) | 0.03550991227875837 | 0 | 46686579
393 | (abs (abs (abs (abs (- (sqr (/ 1.4 2.1)) 9.7))))) | 0.0 | 0 | 46686579
393 | (max (* (+ iat (* 6.9 2.2)) -9.0) (neg rst_count)) | 0.3821112822258379 | 0 | 46686579
393 | (/ (sqrt (sqrt (abs -8.5))) (/ (sqr 1.6) (sqrt rst_count))) | 0.6775132242325046 | 0 | 46686579
393 | (* (sqrt llc) (/ ack_count (neg 5.7))) | 0.025664549236715923 | 0 | 46686579
393 | (* (+ 3.8 9.2) 3.2) | 0.0 | 0 | 46686579
393 | (sqr (min (max (max syn_count ack_flag_number) 3.1) 9.7)) | 0.005708964015200496 | 0 | 46686579
393 | (sqr (min (sqrt (- 4.7 number)) (abs 8.3))) | 8.227726443904532e-06 | 0 | 46686579
393 | (max (neg (abs (* (sqr 5.5) (abs urg_count)))) (neg rst_count)) | 0.5043309921236006 | 0 | 46686579
393 | (max (* 9.7 -9.0) (neg (/ 8.2 covariance))) | 0.23903039540760593 | 0 | 46686579
393 | (max (neg (abs 5.2)) (neg rst_count)) | 0.6879372674271399 | 0 | 46686579
393 | (max (* (sqr -4.0) udp) (neg rst_count)) | 0.0546159854621482 | 0 | 46686579
394 | (max (* (abs (sqrt (max max urg_count))) -9.0) (neg rst_count)) | 0.6633470580300016 | 0 | 46686579
394 | (max (* (sqr (neg (abs (abs -5.6)))) -9.0) (neg rst_count)) | 0.7670505066441534 | 0 | 46686579
394 | (sqr (/ magnitue (abs 1.3))) | 0.313682065232345 | 0 | 46686579
394 | (max (neg (abs 2.9)) (neg rst_count)) | 0.6248536963071488 | 0 | 46686579
394 | (max (neg (abs (sqr (sqr (neg 3.8))))) (neg 1.9)) | 2.3178056550323405e-05 | 0 | 46686579
394 | (max (* 9.7 (sqr rst_count)) (neg rst_count)) | 0.26023875776852184 | 0 | 46686579
394 | (max -3.1 (neg rst_count)) | 0.6345074475843725 | 0 | 46686579
394 | (min (neg (sqr 4.1)) ipv) | 0.0 | 0 | 46686579
394 | (max (* (+ https (* 6.9 2.2)) -9.0) -1.3) | 0.0 | 0 | 46686579
394 | (neg (neg (neg (max (neg (abs http)) dhcp)))) | 0.00020317111866771876 | 0 | 46686579
394 | (sqrt (abs (neg ack_count))) | 0.012747661734812558 | 0 | 46686579
394 | (abs (sqrt (max (max 4.8 (neg telnet)) (- fin_flag_number -6.7)))) | 0.04777949571440491 | 0 | 46686579
394 | (sqrt (abs (sqr (min (abs http) -1.0)))) | 0.0 | 0 | 46686579
394 | (* (* -1.8 (abs (sqr (sqrt -5.6)))) (* -3.9 -9.3)) | 0.0 | 0 | 46686579
394 | (/ (sqrt http) (/ (sqr 1.6) (sqrt rst_count))) | 0.12147475049272222 | 0 | 46686579
394 | (neg (sqr (- -6.6 drate))) | 7.132868442702824e-05 | 0 | 46686579
394 | (* (* -1.8 -2.5) (* -3.9 -9.3)) | 3.3919107146814738e-06 | 0 | 46686579
394 | (max (* (+ https (* 6.9 2.2)) -9.0) cwr_flag_number) | 0.00013245129929680827 | 0 | 46686579
394 | (sqr (min urg_count (min -7.7 header_length))) | 3.3454642971553965e-05 | 0 | 46686579
394 | (max (neg (abs (sqr (sqrt (sqr (neg ack_flag_number)))))) (neg rst_count)) | 0.344418519102554 | 0 | 46686579
395 | (neg 6.3) | 1.4874941780009381e-05 | 0 | 46686579
395 | (max (neg (abs (sqr (+ 4.6 7.9)))) (abs (neg smtp))) | 3.9343885506616505e-05 | 0 | 46686579
395 | (max (neg -4.5) (neg rst_count)) | 0.0 | 0 | 46686579
395 | (neg (abs (neg (abs (/ tot_size (abs (sqr (abs drate)))))))) | 0.0 | 46683633 | 2946
395 | (max (* (abs (* -9.5 1.9)) -9.0) (/ std 6.6)) | 0.44597552854830036 | 0 | 46686579
395 | (+ (sqr cwr_flag_number) (sqr rate)) | 0.0056532654340112 | 0 | 46686579
395 | (* (max 7.2 -8.3) (abs (* dhcp (abs variance)))) | 7.336761295490096e-05 | 0 | 46686579
395 | (max (abs (/ -7.4 -3.9)) (neg rst_count)) | 0.0 | 0 | 46686579
395 | (max (* (+ https (* 6.9 2.2)) 0.6) (neg rst_count)) | 0.44379573767818464 | 0 | 46686579
395 | (* (* -1.8 avg) (neg (neg header_length))) | 0.2299925264151837 | 0 | 46686579
395 | (sqrt (sqr -1.7)) | 0.0 | 0 | 46686579
395 | (min syn_flag_number (sqrt 3.8)) | 0.07936449640040992 | 0 | 46686579
395 | (max (* (abs (* -9.5 (sqr weight))) -9.0) (neg rst_count)) | 0.4916811741953753 | 0 | 46686579
395 | (max (* -8.2 (neg (- duration -3.2))) (neg rst_count)) | 0.5383231613062257 | 0 | 46686579
395 | (max (* (sqrt (+ rst_flag_number (sqr -3.6))) -9.0) (neg rst_count)) | 0.7559971271028086 | 0 | 46686579
395 | (max (* (sqr (neg 6.5)) -9.0) (neg rst_count)) | 0.7597649840126319 | 0 | 46686579
395 | (neg (+ 6.1 (min (sqr (sqr rst_count)) 0.4))) | 0.3801195302757365 | 0 | 46686579
395 | (* (+ 3.9 (abs 6.8)) (* -3.9 -9.3)) | 0.0 | 0 | 46686579
395 | (sqrt (abs (neg (sqr (min (abs 2.4) urg_count))))) | 0.6210068743210095 | 0 | 46686579
395 | (* (* (sqrt (neg number)) avg) (* -3.9 -9.3)) | 0.3127176569404521 | 0 | 46686579
396 | (max (neg (abs (* 9.8 -9.9))) (neg (sqr (sqr -6.0)))) | 0.0 | 0 | 46686579
396 | (sqrt (sqr (- (sqr iat) (neg (abs (abs -4.4)))))) | 0.3275386549944803 | 0 | 46686579
396 | (max (* (sqrt (sqrt 5.1)) (sqr (sqr -6.5))) (neg rst_count)) | 0.0 | 0 | 46686579
396 | (* (neg (abs (sqrt max))) -3.6) | 0.442368612516263 | 0 | 46686579
396 | (max (* (+ https (* -0.2 2.2)) -9.0) (neg rst_count)) | 0.5995651944997501 | 0 | 46686579
396 | (/ (sqrt (* protocol_type -1.0)) (/ (sqr 1.6) -3.0)) | 0.003910272316594675 | 0 | 46686579
396 | (sqr (min urg_count (abs (sqrt 6.9)))) | 0.7203937353397252 | 0 | 46686579
396 | (max (* (sqr -4.0) -9.0) (neg (sqr -8.1))) | 3.773421270588753e-05 | 0 | 46686579
396 | (neg (min -2.6 avg)) | 0.0 | 0 | 46686579
396 | (max (* (sqr (- (sqr tcp) -3.6)) -9.0) (neg rst_count)) | 0.7673177357339553 | 0 | 46686579
396 | (/ (- covariance -0.2) (+ ack_count (sqr -8.7))) | 0.29394683421713474 | 0 | 46686579
396 | (max (abs (max -3.5 http)) (neg rst_count)) | 0.007036498747207582 | 0 | 46686579
396 | (max (neg flow_duration) (neg rst_count)) | 0.312141275069907 | 0 | 46686579
396 | (neg (abs (neg (abs (sqr (neg (sqrt llc))))))) | 0.00824486278487585 | 0 | 46686579
396 | (sqr (sqrt (abs (+ (sqr 1.0) (max 5.6 telnet))))) | 2.8378831469210945e-05 | 0 | 46686579
396 | (max 0.7 (min -1.0 syn_count)) | 2.1757858740676843e-05 | 0 | 46686579
396 | (neg (abs (neg (abs (+ (abs (sqrt -9.8)) (neg 3.1)))))) | 1.6589231217086503e-05 | 0 | 46686579
396 | (max (sqr (sqrt (abs (sqrt (neg avg))))) (neg rst_count)) | 0.3064603516928202 | 0 | 46686579
396 | (max (neg (abs (abs 1.1))) (neg rst_count)) | 0.4026515864358811 | 0 | 46686579
396 | (max (* (abs covariance) -9.0) (neg rst_count)) | 0.49871957775460213 | 0 | 46686579
397 | (neg (abs (neg (abs (sqr (neg (sqrt (abs ack_count)))))))) | 0.025655373483593393 | 0 | 46686579
397 | (neg (abs (neg (abs (/ (neg srate) tcp))))) | 0.0 | 19896220 | 26790359
397 | (sqrt (abs (neg (sqr (min flow_duration urg_count))))) | 0.4068548286096768 | 0 | 46686579
397 | (/ 8.7 (abs (min (sqrt 2.9) 6.4))) | 3.908099468070617e-06 | 0 | 46686579
397 | (* (* tcp avg) (* -3.9 -9.3)) | 0.45537060396454926 | 0 | 46686579
397 | (min (sqrt (neg rst_count)) (sqr radius)) | 0.6775132242325015 | 0 | 46686579
397 | (/ (sqr (neg 2.6)) (sqr (sqr (- -1.2 (sqrt 4.3))))) | 0.0 | 0 | 46686579
397 | (max (* (+ https (* 6.9 2.2)) -9.0) (neg -9.6)) | 2.2040472864906783e-05 | 0 | 46686579
397 | (sqrt (* (- -1.1 (neg -0.6)) (max -8.9 (sqr -9.2)))) | 0.0 | 0 | 46686579
397 | (neg 2.5) | 0.0 | 0 | 46686579
397 | (neg (abs (neg (abs (sqr (neg http)))))) | 0.007036498747207582 | 0 | 46686579
397 | (max (/ (* -3.5 (neg (neg 4.9))) number) (neg rst_count)) | 0.5579348854186037 | 0 | 46686579
397 | syn_flag_number | 0.07936449640040992 | 0 | 46686579
397 | (neg (- -8.0 avg)) | 0.31819316943660936 | 0 | 46686579
397 | (max (* (+ https (abs (sqr -3.4))) -9.0) syn_count) | 0.10979931062020686 | 0 | 46686579
397 | (max (neg (abs (+ 5.2 (sqrt syn_flag_number)))) (neg rst_count)) | 0.6866326713361187 | 0 | 46686579
397 | (+ udp (neg fin_count)) | 0.01580407213729366 | 0 | 46686579
397 | (max (neg 9.3) iat) | 0.0009978470438062857 | 0 | 46686579
397 | (abs (neg (sqrt (* (/ 0.8 -2.3) 2.5)))) | 4.993157429994799e-06 | 0 | 46686579
397 | (+ 7.7 (neg (* (abs avg) -2.4))) | 0.3181931694365067 | 0 | 46686579
398 | (max (min (sqrt 4.6) (sqr 8.0)) (neg rst_count)) | 0.0 | 0 | 46686579
398 | (max (+ (sqrt (neg 2.7)) ece_flag_number) (neg rst_count)) | 0.5110403198523932 | 0 | 46686579
398 | (sqr (min (* (abs -3.7) (neg duration)) 9.7)) | 0.4918128483301753 | 0 | 46686579
398 | (max (neg (abs (sqr (sqr 6.3)))) (neg rst_count)) | 0.6570341261944743 | 0 | 46686579
398 | (max (neg (abs radius)) (neg rst_count)) | 0.515314040648904 | 0 | 46686579
398 | (max (sqrt (sqr dhcp)) (neg rst_count)) | 0.00020317111866771876 | 0 | 46686579
398 | (max (neg (/ -6.6 (/ radius ipv))) (neg rst_count)) | 0.0 | 32110960 | 14575619
398 | (max (neg (abs (abs (sqr (sqr fin_count))))) (neg rst_count)) | 0.00947268971305931 | 0 | 46686579
398 | (sqr (sqrt (sqrt (abs variance)))) | 0.4324858129502085 | 0 | 46686579
398 | (neg (/ (sqr 2.4) ack_count)) | 0.0 | 40904332 | 5782247
398 | (* (* (abs duration) avg) (* -3.9 -9.3)) | 0.3431571663485293 | 0 | 46686579
398 | (max (* 9.7 -9.0) (neg (/ (abs flow_duration) 6.6))) | 0.20791188840649164 | 0 | 46686579
398 | (neg (abs (neg (abs (- syn_flag_number (abs (sqrt 8.0))))))) | 0.07936449639764023 | 0 | 46686579
398 | (neg (/ (neg 5.0) (sqrt (sqrt (sqr (neg 5.0)))))) | 1.2729083667225412e-05 | 0 | 46686579
398 | (max (sqrt (- (sqr http) tot_sum)) (neg rst_count)) | 0.6465494688444644 | 0 | 46686579
398 | (sqrt (max (sqrt (abs radius)) (+ telnet 2.3))) | 0.47335264457861237 | 0 | 46686579
398 | (+ icmp (/ (sqrt (max -0.4 rate)) syn_flag_number)) | 0.0 | 37006804 | 9679775
398 | (abs (neg ipv)) | 0.00824486278487585 | 0 | 46686579
398 | (sqr (min (sqrt (neg max)) 9.7)) | 0.4543540046849476 | 0 | 46686579
398 | (/ (sqrt (* ipv -1.0)) (/ (sqr 1.6) (sqrt rst_count))) | 0.6774150764016745 | 0 | 46686579
399 | (sqr (+ (sqrt -5.1) protocol_type)) | 0.0399915016943013 | 0 | 46686579
399 | (max (sqr 6.6) (neg rst_count)) | 7.206424551052203e-06 | 0 | 46686579
399 | (sqr (min (/ (abs tot_sum) max) (abs (neg 8.1)))) | 0.5401286398604712 | 0 | 46686579
399 | (/ syn_flag_number (neg -2.7)) | 0.07936449640043806 | 0 | 46686579
399 | (sqr (min urg_count (abs (neg (+ (sqrt 6.3) udp))))) | 0.6908135701652216 | 0 | 46686579
399 | (max (* (sqr (sqr 4.1)) -9.0) (neg rst_count)) | 0.597495504572749 | 0 | 46686579
399 | (* (* tcp (neg -3.8)) (* -3.9 -9.3)) | 0.08982457072560798 | 0 | 46686579
399 | (max (neg (abs (neg (neg (neg (abs rate)))))) (neg rst_count)) | 0.18391821859421245 | 0 | 46686579
399 | (max (neg (abs (sqr (+ 4.6 (sqrt -8.3))))) (neg rst_count)) | 0.6276542815109624 | 0 | 46686579
399 | (sqrt (/ (sqr psh_flag_number) (abs (abs srate)))) | 0.03294075335641023 | 947054 | 45739525
399 | (max (sqr (sqr (neg (sqrt https)))) (neg rst_count)) | 0.4437957376781042 | 0 | 46686579
399 | (max (neg (abs (sqr (sqr urg_count)))) (neg rst_count)) | 0.4997283799056714 | 0 | 46686579
399 | (max (neg srate) (neg rst_count)) | 0.18391821859421245 | 0 | 46686579
399 | (max (* (+ ipv (* 6.9 2.2)) -9.0) (neg rst_count)) | 0.772110237997544 | 0 | 46686579
399 | (+ urg_count (neg (- 6.4 7.9))) | 0.24294639774598314 | 0 | 46686579
399 | (max (* (abs (* 6.0 1.9)) -9.0) (neg rst_count)) | 0.7705996322082858 | 0 | 46686579
399 | (max (* (+ https (abs (sqr -3.4))) 8.1) (neg rst_count)) | 0.44379573764144853 | 0 | 46686579
399 | (abs (sqr 6.2)) | 0.0 | 0 | 46686579
399 | (neg (sqr (sqrt (abs (- 0.1 (* dns 1.1)))))) | 0.02474628651604482 | 0 | 46686579
399 | (- (neg (- (abs 1.4) -9.4)) -6.0) | 1.5584967823333677e-05 | 0 | 46686579
400 | (abs (neg rst_count)) | 0.49165452363353535 | 0 | 46686579
400 | (sqr (abs magnitue)) | 0.3136820652325057 | 0 | 46686579
400 | (max (* (+ https (* -3.2 2.2)) -9.0) (neg rst_count)) | 0.44379573764750646 | 0 | 46686579
400 | (- (sqrt (sqrt (sqrt -5.3))) (sqr (sqrt (min protocol_type arp)))) | 0.002656401497009858 | 0 | 46686579
400 | (max (neg (abs (sqr (sqr tot_sum)))) (neg rst_count)) | 0.49165452363353535 | 0 | 46686579
400 | (* 0.8 (* -3.9 -9.3)) | 2.253241295940691e-05 | 0 | 46686579
400 | (- min ack_count) | 0.09770585636153384 | 0 | 46686579
400 | (abs -8.2) | 2.5733295412046837e-05 | 0 | 46686579
400 | (max (neg radius) (neg rst_count)) | 0.515314040648904 | 0 | 46686579
400 | (sqr (abs 4.7)) | 0.0 | 0 | 46686579
400 | (min (sqr (sqrt 6.0)) (/ urg_count rst_flag_number)) | 0.0 | 33184846 | 13501733
400 | (max (* (sqr -9.5) -9.0) (neg rst_count)) | 0.7204085298834152 | 0 | 46686579
400 | (max (neg (/ smtp weight)) (neg rst_count)) | 3.443966391909683e-05 | 0 | 46686579
400 | (max (* (sqr -4.0) -9.0) (- 5.4 (+ 3.1 7.2))) | 0.0 | 0 | 46686579
